# Time-averaged data for fix myat1
# TimeStep v_vcm_fluid
183000 0.000575605
184000 0.000454291
185000 0.000196807
186000 0.000280687
187000 0.000329664
188000 0.000794458
189000 0.000442674
190000 0.000300372
191000 0.000541942
192000 0.000389438
193000 0.000670959
194000 0.000392178
195000 0.000650317
196000 0.000969873
197000 0.000585762
198000 0.000517471
199000 0.000229337
200000 0.000173922
201000 0.00033412
202000 0.000347323
203000 0.000318429
204000 0.000412058
205000 0.000413131
206000 0.000464424
207000 0.000593816
208000 0.000640583
209000 0.000572475
210000 0.000317075
211000 0.000481123
212000 0.000623648
213000 0.0010486
214000 0.000390822
215000 0.0003245
216000 0.000434409
217000 0.0002907
218000 0.000470553
219000 0.00038095
220000 0.000430226
221000 0.000294873
222000 0.000603754
223000 0.000235901
224000 0.000266783
225000 0.000267628
226000 0.000394793
227000 0.000590153
228000 0.000582234
229000 0.000285022
230000 0.000315322
231000 0.00036053
232000 0.000300869
233000 0.000336673
234000 0.000316353
235000 0.000184992
236000 0.000436471
237000 0.000215835
238000 0.00022775
239000 0.000428274
240000 0.000538755
241000 0.000358303
242000 0.000321082
243000 0.00016492
244000 0.000299254
245000 0.000240516
246000 0.000356501
247000 0.000491374
248000 0.00020942
249000 0.000219228
250000 0.00023594
251000 0.000375967
252000 0.000156799
253000 0.000280661
254000 0.000191101
255000 0.000580191
256000 0.000219521
257000 0.000277991
258000 0.000167089
259000 0.000508509
260000 0.000146323
261000 0.000272856
262000 0.000471738
263000 0.000247654
264000 0.000158937
265000 0.000656561
266000 0.000584744
267000 0.000661979
268000 0.00080717
269000 0.000375908
270000 0.000501385
271000 0.000309522
272000 0.000639864
273000 0.000518545
274000 0.000690316
275000 0.000726225
276000 0.000433586
277000 0.000538838
278000 0.000430268
279000 0.000403116
280000 0.00053112
281000 0.000367945
282000 0.000346657
283000 0.00035928
284000 0.000391033
285000 0.00025017
286000 0.000576338
287000 0.000280081
288000 0.000454935
289000 0.000538659
290000 0.000535036
291000 0.000559401
292000 0.000558185
293000 0.000817608
294000 0.000741631
295000 0.000613072
296000 0.000545104
297000 0.000780602
298000 0.00048332
299000 0.000527974
300000 0.000208483
301000 0.000524005
302000 0.000224574
303000 0.000316358
304000 0.000493015
305000 0.000324097
306000 0.000282353
307000 0.000589336
308000 0.000586745
309000 0.00037094
310000 0.000282366
311000 6.19498e-06
312000 0.000343172
313000 0.000128024
314000 0.000193304
315000 0.000436533
316000 0.000258243
317000 0.00020322
318000 0.000158803
319000 0.000446327
320000 0.000542087
321000 0.000530183
322000 0.00039838
323000 0.000255212
324000 0.00016234
325000 0.000234455
326000 0.000113452
327000 0.000302364
328000 0.000207431
329000 0.000152382
330000 0.000692861
331000 0.00052695
332000 0.000589104
333000 0.000602462
334000 0.000552213
335000 0.000535886
336000 0.000450071
337000 0.000264527
338000 0.000428785
339000 0.000450613
340000 0.000326268
341000 0.000414305
342000 0.0007508
343000 0.000318052
344000 0.000509556
345000 0.000561022
346000 0.000431685
347000 0.000434077
348000 0.000403801
349000 0.000562628
350000 0.000413752
351000 0.000106325
352000 0.000422097
353000 0.000602829
354000 0.000326751
355000 0.000522901
356000 0.00039789
357000 0.000639162
358000 0.000761616
359000 0.000695576
360000 0.000638003
361000 0.000554715
362000 0.00072071
363000 0.000841782
364000 0.000650796
365000 0.00048083
366000 0.000581077
367000 0.000668308
368000 0.000223503
369000 0.000649302
370000 0.000377632
371000 0.000418623
372000 0.000277811
373000 0.000364215
374000 0.000585665
375000 0.000384727
376000 0.000756211
377000 0.000711396
378000 0.000435054
379000 0.000567882
380000 0.0004901
381000 0.000638041
382000 0.000557214
383000 0.000543479
384000 0.000671706
385000 0.000487319
386000 0.000277543
387000 0.000547762
388000 0.000333331
389000 0.000521535
390000 0.000388784
391000 0.000370407
392000 0.000491486
393000 0.000317749
394000 0.000333334
395000 0.000389718
396000 0.000477097
397000 0.000364238
398000 0.000662215
399000 0.000680033
400000 0.000240634
401000 0.000448813
402000 0.000475168
403000 0.000441628
404000 0.000242575
405000 0.000426527
406000 0.000267126
407000 0.000598715
408000 0.00024867
409000 0.000583054
410000 0.000556717
411000 0.000230591
412000 0.000454306
413000 0.000577
414000 0.000706375
415000 0.000225456
416000 0.00015427
417000 0.000555705
418000 0.000468737
419000 0.000311003
420000 0.000292915
421000 0.000383249
422000 0.000634422
423000 7.61707e-05
424000 0.000352788
425000 0.000446824
426000 0.000305305
427000 0.000311735
428000 0.000379226
429000 0.000546703
430000 0.000687092
431000 0.000664523
432000 0.000350268
433000 0.000521092
434000 0.000408077
435000 0.000384318
436000 0.000492072
437000 0.000497578
438000 0.000647505
439000 0.00040476
440000 0.000306696
441000 0.000405285
442000 0.000424888
443000 0.000678713
444000 0.000403587
445000 0.000642094
446000 0.000637504
447000 0.000630522
448000 0.000264231
449000 0.00023398
450000 0.000346058
451000 0.000341687
452000 0.000280521
453000 0.000562427
454000 0.000601732
455000 0.000583718
456000 0.000205199
457000 0.000259272
458000 0.000321566
459000 0.000534665
460000 0.000302021
461000 0.000184809
462000 0.00027381
463000 0.000455671
464000 0.000612312
465000 0.000270193
466000 0.000238077
467000 0.00064231
468000 0.000349097
469000 0.000332933
470000 0.000506712
471000 0.000463344
472000 0.000352677
473000 0.000354144
474000 0.000331541
475000 0.000215986
476000 0.000495481
477000 0.000376382
478000 0.000134671
479000 2.02887e-05
480000 0.000378518
481000 0.000319338
482000 0.000271876
483000 0.000374237
484000 0.000282654
485000 0.000426956
486000 0.000506819
487000 0.000325386
488000 0.000558997
489000 0.000450057
490000 0.000201465
491000 0.000275556
492000 0.000274946
493000 0.000435822
494000 0.000208416
495000 0.000117972
496000 0.000487128
497000 0.000463045
498000 0.000338813
499000 0.000147483
500000 0.00040216
501000 0.000502804
502000 0.000613341
503000 0.000174787
504000 0.000228625
505000 0.0001703
506000 0.000350512
507000 0.000413132
508000 0.000590378
509000 0.000410709
510000 0.000351531
511000 0.000491574
512000 0.000220474
513000 0.000238004
514000 0.000297957
515000 0.000365931
516000 0.00030758
517000 0.000611689
518000 0.000509443
519000 0.000331954
520000 0.00015219
521000 0.000392015
522000 0.000555118
523000 0.000544308
524000 0.000505386
525000 0.000539582
526000 0.0006884
527000 0.00030258
528000 0.000161633
529000 0.000357178
530000 0.000353402
531000 0.000410722
532000 0.000113587
533000 0.000192938
534000 0.000356408
535000 0.000293848
536000 0.000245926
537000 0.000440918
538000 0.000683527
539000 0.000231233
540000 0.000242769
541000 0.000251271
542000 0.000477222
543000 0.000381295
544000 0.000438209
545000 0.000489883
546000 0.000155254
547000 9.63922e-05
548000 0.000283168
549000 0.000313842
550000 0.000489254
551000 0.000328695
552000 0.000386368
553000 0.000580102
554000 0.000697243
555000 0.000401245
556000 0.000484162
557000 0.000523879
558000 0.000375959
559000 0.000808789
560000 0.000454898
561000 0.000454873
562000 7.73645e-05
563000 0.000630907
564000 0.000769982
565000 0.000276227
566000 0.000512026
567000 0.000543385
568000 0.000541855
569000 0.000519282
570000 0.000413053
571000 0.000391883
572000 0.000461468
573000 0.000264672
574000 0.000427077
575000 0.0003638
576000 0.000301326
577000 0.000265
578000 0.000247643
579000 0.00024976
580000 0.000119411
581000 0.000347803
582000 0.000469523
583000 0.000432654
584000 0.000417154
585000 0.000547983
586000 0.000366278
587000 0.00044254
588000 0.000315227
589000 0.000609962
590000 0.000370606
591000 0.000396411
592000 0.000540884
593000 0.000129016
594000 0.000289604
595000 0.000254087
596000 0.000797639
597000 0.00038153
598000 0.00016789
599000 0.000283187
600000 0.000190087
601000 0.000543486
602000 0.000255156
603000 0.000132432
604000 6.01298e-05
605000 0.000283612
606000 0.000581941
607000 0.000388607
608000 0.000456029
609000 0.000230834
610000 0.000393063
611000 0.000571132
612000 0.000453632
613000 0.000192919
614000 0.000469565
615000 0.000395611
616000 0.000536569
617000 0.000451168
618000 0.00019487
619000 0.000479638
620000 0.000300487
621000 0.000321132
622000 0.000507715
623000 0.000224891
624000 0.000544892
625000 0.000587569
626000 0.000512946
627000 0.000317081
628000 0.000494662
629000 0.000420852
630000 0.000529661
631000 0.000793614
632000 0.000768087
633000 0.000734001
634000 0.000615001
635000 0.000486365
636000 0.00049693
637000 0.000402971
638000 0.000603925
639000 0.000555228
640000 0.000161
641000 0.00022888
642000 0.000300107
643000 0.000230233
644000 0.00037387
645000 0.000453162
646000 0.000438011
647000 0.000832293
648000 0.000351358
649000 0.000466326
650000 0.000479479
651000 0.000430676
652000 0.000393466
653000 0.000767666
654000 0.000458573
655000 0.000424641
656000 0.000496356
657000 0.000492516
658000 0.000398985
659000 0.000607911
660000 0.000753582
661000 0.000598131
662000 0.000301422
663000 0.000459423
664000 0.000736061
665000 0.000287808
666000 0.00029654
667000 0.000535204
668000 0.000594935
669000 0.000753275
670000 0.000696868
671000 0.000414452
672000 0.000692563
673000 0.00102807
674000 0.00088361
675000 0.000723066
676000 0.000649206
677000 0.000438457
678000 0.000354817
679000 0.000494845
680000 0.000669648
681000 0.000605457
682000 0.000464176
683000 0.00054857
684000 0.000571291
685000 0.000585882
686000 0.00059072
687000 0.00032679
688000 0.000513025
689000 0.000395375
690000 0.00041138
691000 0.000777929
692000 0.000377448
693000 0.000527951
694000 0.000470334
695000 0.000442976
696000 0.000510409
697000 0.000333374
698000 0.00031031
699000 0.000592318
700000 0.000564892
701000 0.000446448
702000 0.000629864
703000 0.000603608
704000 0.000533725
705000 0.000409491
706000 0.000512033
707000 0.000146319
708000 0.000608466
709000 0.000389135
710000 0.000213047
711000 0.000277379
712000 0.000575032
713000 0.000688897
714000 0.000747139
715000 0.000427482
716000 0.000615035
717000 0.000791012
718000 0.000542648
719000 0.000503884
720000 0.000453964
721000 0.000510583
722000 0.000549561
723000 0.000515867
724000 0.000481805
725000 0.00050389
726000 0.000628979
727000 0.000741454
728000 0.000922717
729000 0.000547668
730000 0.000582475
731000 0.000462078
732000 0.000346602
733000 0.000405569
734000 0.000297284
735000 0.000462956
736000 0.000288639
737000 0.000385427
738000 0.000358486
739000 0.000287623
740000 0.000301681
741000 0.000489806
742000 0.000347876
743000 0.000104288
744000 0.000307321
745000 0.000202809
746000 0.000212894
747000 0.000283768
748000 0.000463905
749000 0.000329033
750000 0.000281884
751000 0.000414866
752000 0.000219936
753000 0.00039302
754000 0.000127759
755000 0.000233706
756000 0.000189184
757000 0.000352201
758000 0.000609147
759000 0.000522137
760000 0.000568018
761000 0.000616298
762000 0.000504597
763000 0.000519669
764000 0.000368398
765000 0.00041316
766000 0.000507928
767000 0.000742116
768000 0.000744751
769000 0.000309173
770000 0.000259785
771000 0.000677516
772000 0.00075666
773000 0.000688579
774000 0.000335898
775000 0.00046503
776000 0.000682289
777000 0.000336875
778000 0.000310624
779000 0.000186941
780000 0.000411621
781000 0.000467614
782000 0.000368473
783000 0.00056187
784000 0.000408874
785000 0.000564291
786000 0.000675653
787000 0.000865888
788000 0.000315297
789000 0.000364156
790000 0.00050009
791000 0.000278722
792000 0.000465726
793000 0.000558647
794000 0.00044259
795000 0.000219571
796000 0.000365693
797000 0.000427925
798000 0.000549803
799000 0.000366743
800000 0.000345163
801000 0.000433452
802000 0.000289097
803000 0.000354776
804000 0.000656
805000 0.000463477
806000 0.00051282
807000 0.000515654
808000 0.000407104
809000 0.000329454
810000 0.000457764
811000 0.000385358
812000 0.000525083
813000 0.000325278
814000 0.000703876
815000 0.000394938
816000 0.000400475
817000 0.000436619
818000 0.000436279
819000 0.000624508
820000 0.000456112
821000 0.000298433
822000 0.000451738
823000 0.000408194
824000 0.00031831
825000 0.000552594
826000 0.000494491
827000 0.000450642
828000 0.000522035
829000 0.000237412
830000 0.000483083
831000 0.000555972
832000 0.000655083
833000 0.000549611
834000 0.000516685
835000 0.000438366
836000 0.000690822
837000 0.000456012
838000 0.000537865
839000 0.000446361
840000 0.000484659
841000 0.000420309
842000 0.000455978
843000 0.000480562
844000 0.000308611
845000 0.000473016
846000 0.000397015
847000 0.000195143
848000 0.000251874
849000 0.000505929
850000 0.000699838
851000 0.000600293
852000 0.000442604
853000 0.000871384
854000 0.00060286
855000 0.00068674
856000 0.00026999
857000 0.000414672
858000 0.000379995
859000 0.000436108
860000 0.000540183
861000 0.000838617
862000 0.000492238
863000 0.000345916
864000 0.000528608
865000 0.000813131
866000 0.000374342
867000 0.000500136
868000 0.000616586
869000 0.000513789
870000 0.000413642
871000 0.000476745
872000 0.000533091
873000 0.000465641
874000 0.000633364
875000 0.000348169
876000 0.000355004
877000 0.000254938
878000 0.000726749
879000 0.000635469
880000 0.000617047
881000 0.000478274
882000 0.000590911
883000 0.00105089
884000 0.000809147
885000 0.000598488
886000 0.000718644
887000 0.000707742
888000 0.000655383
889000 0.000417726
890000 0.000457677
891000 0.000664486
892000 0.000633155
893000 0.000197486
894000 0.000380545
895000 0.000440491
896000 0.000366862
897000 0.000232976
898000 0.000524493
899000 0.000773487
900000 0.000611578
901000 0.000511557
902000 0.000377232
903000 0.000666216
904000 0.000541083
905000 0.000463025
906000 0.000733314
907000 0.000515527
908000 0.000240526
909000 0.00036054
910000 0.000491238
911000 0.000642119
912000 0.000570856
913000 0.000615222
914000 0.000260611
915000 0.000479275
916000 0.000634751
917000 0.00080443
918000 0.000783151
919000 0.00089007
920000 0.000750628
921000 0.00050752
922000 0.000469964
923000 0.000392704
924000 0.000510427
925000 0.000594147
926000 0.0006249
927000 0.000639264
928000 0.000585615
929000 0.000508543
930000 0.000586741
931000 0.000607818
932000 0.000691755
933000 0.000454311
934000 0.000593354
935000 0.000529479
936000 0.000597002
937000 0.000529442
938000 0.000446729
939000 0.000224921
940000 0.000423323
941000 0.000353712
942000 0.000430162
943000 0.000348721
944000 0.000554146
945000 0.000707006
946000 0.000724947
947000 0.00052724
948000 0.000818297
949000 0.000753055
950000 0.000509265
951000 0.000538148
952000 0.000649907
953000 0.00067384
954000 0.000686071
955000 0.000616455
956000 0.000731787
957000 0.00060005
958000 0.000390735
959000 0.000646859
960000 0.000531837
961000 0.000684641
962000 0.000481251
963000 0.000797187
964000 0.000679603
965000 0.000474526
966000 0.000764465
967000 0.000893178
968000 0.000842716
969000 0.000851498
970000 0.000403609
971000 0.000520693
972000 0.000444145
973000 0.000173193
974000 0.0003134
975000 0.000530553
976000 0.000724833
977000 0.0008388
978000 0.00051694
979000 0.000566824
980000 0.000443331
981000 0.000451696
982000 0.000694095
983000 0.000848795
984000 0.000835806
985000 0.000642236
986000 0.000701251
987000 0.000979189
988000 0.000528383
989000 0.000689875
990000 0.00055904
991000 0.000724318
992000 0.000704535
993000 0.00049685
994000 0.000693826
995000 0.000721772
996000 0.000469054
997000 0.000759353
998000 0.00126972
999000 0.000863766
1000000 0.000887319
